protein_name,key,rmsd_ca,duration
1AGG_1_A,RMSD_CA,2.034665677850627,73.47297286987305
1AGI_1_A,RMSD_CA,0.6093942930673574,376.1953501701355
1AGJ_1_A,RMSD_CA,0.44457855731798146,798.0910601615906
1AGP_1_A,RMSD_CA,0.4649278058197396,1080.451375246048
1AGQ_d1agqd-,RMSD_CA,0.35601306087122614,438.18492698669434
1AGR_2_E,RMSD_CA,0.6770930265953833,727.8929152488708
1AGR_d1agre-,RMSD_CA,0.6496309338093211,777.2244992256165
1AGR_d1agrh-,RMSD_CA,0.8087345757485885,368.1949977874756
1AGT_1_A,RMSD_CA,1.612708328321538,70.2768611907959
1AGX_1_A,RMSD_CA,2.0138953256108096,4412.24755525589
1AH0_1_A,RMSD_CA,0.5240318283930061,6292.270596981049
1AH1_1_A,RMSD_CA,1.6794543165456466,585.916323184967
1AH7_1_A,RMSD_CA,0.7151631083084095,2490.3517825603485
1AH9_1_A,RMSD_CA,1.0108736132871312,516.104551076889
1AHJ_1_A,RMSD_CA,2.3556195256550088,1556.8336691856384
1AHJ_2_B,RMSD_CA,0.5726003501228957,1681.2016515731812
1AHL_1_A,RMSD_CA,1.1665857428554554,101.98202252388
1AHP_1_A,RMSD_CA,5.115227953308188,104588.32278752327
1AHR_1_A,RMSD_CA,1.8975839484374286,774.7315948009491
1AHS_1_A,RMSD_CA,0.28101530247834366,565.5369436740875
1AHY_1_A,RMSD_CA,1.229568450892953,9337.074686527252
1AI1_1_L,RMSD_CA,3.403606101724695,3480.809332847595
1AI1_2_H,RMSD_CA,1.4709744141341157,3144.977793931961
1AI1_d1ai1h1,RMSD_CA,0.4381099015767709,741.1468994617462
1AI1_d1ai1h2,RMSD_CA,0.7293930127634501,640.0873789787292
1AI1_d1ai1l1,RMSD_CA,0.45284039122843084,473.33735036849976
1AIC_1_A,RMSD_CA,1.0931539647706254,28502.29764676094
1AID_1_A,RMSD_CA,0.5843505941840756,254.6854066848755
1AIE_1_A,RMSD_CA,0.41636268687628886,22.467242002487183
1AII_1_A,RMSD_CA,4.1164880812364135,1904.2512176036835
1AIJ_3_H,RMSD_CA,1.201245712872695,3474.3487977981567
1AIK_1_N,RMSD_CA,0.7806542463573072,77.54449129104614
1AIK_2_C,RMSD_CA,0.8113681982045091,46.621456146240234
1AIL_1_A,RMSD_CA,0.41565120433765945,110.57064199447632
1AIM_1_A,RMSD_CA,0.33310044031651387,2144.12024641037
1AIQ_1_A,RMSD_CA,0.5504544129756691,4241.252753973007
1AIS_3_A,RMSD_CA,0.4684673413421573,1793.802964925766
1AIS_4_B,RMSD_CA,1.4410447529372636,2502.786078453064
1AIS_d1aisa1,RMSD_CA,0.968593881002924,349.62393260002136
1AIS_d1aisa2,RMSD_CA,0.40973868669558283,225.2836902141571
1AIS_d1aisb1,RMSD_CA,0.8974683230192874,432.80553436279297
1AIS_d1aisb2,RMSD_CA,0.384954415724368,234.30587768554688
1AIU_1_A,RMSD_CA,0.27410390732664214,241.04141807556152
1AIV_d1aiva1,RMSD_CA,2.2953116886255063,19352.498569250107
1AIW_1_A,RMSD_CA,0.49174168154175124,96.13810420036316
1AIZ_1_A,RMSD_CA,0.4272170495687469,440.34672260284424
1AJ2_1_A,RMSD_CA,1.0801718290942766,2379.8957483768463
1AJ3_1_A,RMSD_CA,0.8360710667997078,322.51742696762085
1AJ3_d1aj3a-,RMSD_CA,0.8361093073334882,316.3529770374298
1AJ4_1_A,RMSD_CA,5.5093819994024456,960.364250421524
1AJ5_1_A,RMSD_CA,0.5420306020123231,743.9448516368866
1AJ8_1_A,RMSD_CA,1.534124228544511,4866.59991812706
1AJ9_1_A,RMSD_CA,0.5765244324640078,1304.2959895133972
1AJD_1_A,RMSD_CA,1.090143390791671,20664.549945116043
1AJE_1_A,RMSD_CA,6.107467323951599,2129.1895632743835
1AJJ_1_A,RMSD_CA,1.6353802171550365,107.07985639572144
1AJO_1_A,RMSD_CA,0.23034703325125813,1486.604966878891
1AJQ_2_B,RMSD_CA,0.519373829403059,432.42105984687805
1AJY_1_A,RMSD_CA,5.024129169886611,196.28801822662354
1AJY_d1ajyb1,RMSD_CA,1.2170186156944012,67.24588680267334
1AK0_1_A,RMSD_CA,0.5346780351955748,1915.3693919181824
1AK2_1_A,RMSD_CA,0.6049902041342304,1773.2188215255737
1AK2_d1ak2a2,RMSD_CA,0.368367131022717,73.64304971694946
1AK4_2_C,RMSD_CA,0.5024474958979267,635.4336380958557
1AK6_1_A,RMSD_CA,2.8428396928347097,2254.79931473732
1AK8_1_A,RMSD_CA,2.03653002655639,240.51599860191345
1AK9_1_A,RMSD_CA,0.44369957560461876,4154.319678068161
1AKA_1_A,RMSD_CA,1.4744422399838089,11598.20598578453
1AKJ_4_D,RMSD_CA,0.3470531560111274,374.00686383247375
1AKO_1_A,RMSD_CA,0.3394144238195751,2324.7112324237823
1AKP_1_A,RMSD_CA,0.6936585795994742,186.4351885318756
1AKQ_1_A,RMSD_CA,0.28289630616560046,591.0548303127289
1AKR_1_A,RMSD_CA,0.2980074906884523,496.62843203544617
1AKS_1_A,RMSD_CA,0.597027998847079,408.7033431529999
1AKS_2_B,RMSD_CA,1.4322301383469624,209.1182689666748
1AKT_1_A,RMSD_CA,0.42424462859315293,786.687741279602
1AKW_1_A,RMSD_CA,0.33201146740803555,619.6906361579895
1AKY_1_A,RMSD_CA,0.5286945062265092,2411.387995481491
1AKY_d1akya2,RMSD_CA,0.2398944041646655,44.37273287773132
1AL0_d1al02-,RMSD_CA,0.9404730496381026,1184.9393270015717
1AL2_2_1,RMSD_CA,0.9028289987073767,1882.3793449401855
1AL3_1_A,RMSD_CA,0.9435221555661698,3494.3792889118195
1AL3_d1al3a-,RMSD_CA,0.9471644792588736,3662.416460752487
1AL6_1_A,RMSD_CA,1.38807883767946,17598.250418663025
1ALA_1_A,RMSD_CA,2.0535160661919707,99.31351470947266
1ALC_1_A,RMSD_CA,1.1645283282881362,1021.5320136547089
1ALD_1_A,RMSD_CA,2.068909565841883,9025.291590213776
1ALG_1_A,RMSD_CA,0.35819934493168165,31.587034702301025
1ALH_1_A,RMSD_CA,0.6536651174583237,17688.820071935654
1ALI_1_A,RMSD_CA,0.591455242196892,14062.05566072464
1ALK_1_A,RMSD_CA,0.6590089982120572,147.9290747642517
1ALL_1_A,RMSD_CA,1.2110202837432729,1092.1471784114838
1ALN_1_A,RMSD_CA,0.5116865257150311,5760.651724100113
1ALN_d1alna1,RMSD_CA,0.34119689927603214,771.3335645198822
1ALN_d1alna2,RMSD_CA,0.7993466957326827,1111.3336646556854
1ALY_1_A,RMSD_CA,0.8773445211336177,1080.370885848999
1AMH_1_A,RMSD_CA,0.5308938896768245,2569.46005320549
1AMJ_1_A,RMSD_CA,1.3822875136065462,379.81193470954895
1AMJ_d1amja1,RMSD_CA,0.6486027054834688,2435.090859413147
1AMJ_d1amja2,RMSD_CA,1.8015593566120247,1175.1049315929413
1AMK_1_A,RMSD_CA,2.5350149353917404,2605.9029490947723
1AMO_d1amob2,RMSD_CA,0.5111147301186684,1072.4509029388428
1AMX_1_A,RMSD_CA,0.40338904189882213,507.5511882305145
1AMX_d1amxa-,RMSD_CA,0.4026597538685931,502.1444079875946
1AN1_d1an1i-,RMSD_CA,0.803087910295572,49.91354727745056
1AN2_2_A,RMSD_CA,2.6046983911991854,487.30460381507874
1AN4_3_A,RMSD_CA,3.049123457407343,482.01453948020935
1AN7_1_A,RMSD_CA,0.45788272974879274,1833.273520231247
1AN8_d1an8a2,RMSD_CA,0.35519435431444796,283.48475074768066
1AN9_1_A,RMSD_CA,0.4802525501102245,6840.535861492157
1ANB_1_A,RMSD_CA,0.7085364355091429,2061.210067987442
1ANC_1_A,RMSD_CA,0.4564610741249919,1504.7342929840088
1AND_1_A,RMSD_CA,0.43791704541771653,1335.408284664154
1ANI_1_A,RMSD_CA,0.5781304703442376,16903.759750127792
1ANJ_1_A,RMSD_CA,0.6781428806628623,14904.25561928749
1ANN_1_A,RMSD_CA,0.7304788267735899,3917.448029756546
1ANS_1_A,RMSD_CA,1.588065541410419,77.96732950210571
1ANU_1_A,RMSD_CA,0.14533462310245698,505.78288865089417
1ANV_d1anva1,RMSD_CA,0.5656721791481648,421.19724583625793
1ANX_1_A,RMSD_CA,1.7747240422570296,7255.470218658447
1AO0_d1ao0d1,RMSD_CA,0.7026728527669164,2634.778555393219
1AO3_1_A,RMSD_CA,0.4669399547960521,2507.7657446861267
1AO7_4_D,RMSD_CA,0.6698271875429765,424.05040192604065
1AO7_d1ao7d-,RMSD_CA,0.6693655871879629,408.57506561279297
1AOC_1_A,RMSD_CA,0.9250716628745753,1342.8980724811554
1AOF_d1aofa1,RMSD_CA,0.633744086943286,413.10233211517334
1AOF_d1aofb1,RMSD_CA,0.7200753397888631,214.2112534046173
1AOG_d1aogb2,RMSD_CA,0.372468480543426,627.8917183876038
1AOI_4_C,RMSD_CA,2.2708828586078655,358.47766304016113
1AOI_2_A,RMSD_CA,2.0637886217617547,323.9261713027954
1AOK_1_A,RMSD_CA,1.4697626339365333,495.0842776298523
1AOK_2_B,RMSD_CA,1.1414245976923254,493.9333691596985
1AOQ_d1aoqa1,RMSD_CA,0.42402196531384667,295.47027254104614
1AOQ_d1aoqb1,RMSD_CA,0.3978867060424788,249.28505730628967
1AOQ_d1aoqb2,RMSD_CA,0.48843757424371,6960.107696533203
1AOR_1_A,RMSD_CA,0.43861694676518725,54934.92336511612
1AOR_d1aorb1,RMSD_CA,0.5407187957377643,23240.18990278244
1AOR_d1aorb2,RMSD_CA,0.3266380655626602,2354.4434020519257
1AOU_1_F,RMSD_CA,2.1161298419590335,528.6588087081909
1AOW_1_A,RMSD_CA,2.788908605999473,1149.4331605434418
1AOY_1_A,RMSD_CA,0.4655717766956446,90.08487057685852
1AP2_1_A,RMSD_CA,0.39898606774351125,671.3885827064514
1AP2_2_B,RMSD_CA,0.5102377836763663,555.7981648445129
1AP7_1_A,RMSD_CA,2.359449147816924,1415.450504541397
1AP8_1_A,RMSD_CA,8.971701683174835,2444.6643402576447
1APA_1_A,RMSD_CA,0.64842067607034,5071.418080806732
1APF_1_A,RMSD_CA,1.152437314614646,118.23746848106384
1APJ_1_A,RMSD_CA,1.4819310941461432,221.3451464176178
1APQ_1_A,RMSD_CA,0.6042175757518756,73.0148229598999
1APS_1_A,RMSD_CA,0.8727005148059407,404.19642901420593
1APX_1_A,RMSD_CA,0.3550245542625852,1260.5851016044617
1APY_1_A,RMSD_CA,1.1311525493293837,988.2762253284454
1APY_2_B,RMSD_CA,0.6962360093121249,525.3813924789429
1AQ0_1_A,RMSD_CA,0.3684902500277165,1263.6587009429932
1AQ5_1_A,RMSD_CA,1.093204278365793,93.42410206794739
1AQ6_1_A,RMSD_CA,0.49832076701553796,1836.4681239128113
1AQ8_d1aq8c1,RMSD_CA,0.6465317769690646,999.7630317211151
1AQA_d1aqaa-,RMSD_CA,0.63327917993071,375.9690320491791
1AQB_1_A,RMSD_CA,0.3236681675229931,17.501989364624023
1AQD_1_A,RMSD_CA,2.8911820839411813,1294.4371421337128
1AQD_2_B,RMSD_CA,1.7169251905843093,1948.5199811458588
1AQD_d1aqdj1,RMSD_CA,0.49130145773585027,564.1178307533264
1AQD_d1aqdk2,RMSD_CA,0.4983667360313739,356.3154273033142
1AQE_1_A,RMSD_CA,0.2470571323842893,141.82822680473328
1AQI_d1aqib2,RMSD_CA,0.5042644824963906,2268.8373925685883
1AQK_1_L,RMSD_CA,3.0975814233455443,2750.681299686432
1AQK_2_H,RMSD_CA,3.9680850849589735,3977.9506871700287
1AQK_d1aqkh1,RMSD_CA,0.3596928774233474,1142.1991500854492
1AQK_d1aqkh2,RMSD_CA,0.7421468242146408,541.9258396625519
1AQK_d1aqkl1,RMSD_CA,0.473240311815069,650.615341424942
1AQK_d1aqkl2,RMSD_CA,0.8081148508856303,494.85161447525024
1AQL_1_A,RMSD_CA,1.1237655511427442,10181.086355686188
1AQS_1_A,RMSD_CA,0.9517792906529593,84.21764278411865
1AQT_1_A,RMSD_CA,0.3535939498425268,440.57736825942993
1AQT_d1aqta1,RMSD_CA,0.40805081785662595,48.40167307853699
1AQT_d1aqta2,RMSD_CA,0.2060697787574599,149.06995701789856
1AR0_1_A,RMSD_CA,0.7609876753054798,512.4078261852264
1AR2_1_A,RMSD_CA,0.5804862138272797,504.6330986022949
1AR6_2_1,RMSD_CA,1.4272429898061105,3464.830874681473
1AR7_2_1,RMSD_CA,0.8006910041228763,4686.380872011185
1AR9_3_2,RMSD_CA,0.4411188203084069,3013.658112049103
1ARB_1_A,RMSD_CA,0.386282012029379,2399.225035429001
1ARE_1_A,RMSD_CA,0.8007836574969778,76.40089464187622
1ARF_1_A,RMSD_CA,0.8856183451458534,79.44774031639099
1ARH_1_A,RMSD_CA,2.2431890344832777,7429.856001615524
1ARI_1_A,RMSD_CA,3.456169416984673,1090.1402719020844
1ARK_1_A,RMSD_CA,0.6647290805687069,133.04473400115967
1ARO_2_L,RMSD_CA,0.8566431229270437,1143.1824584007263
1AS0_1_A,RMSD_CA,1.0445819470848485,3658.1781821250916
1AS4_1_A,RMSD_CA,0.4235085022064838,3617.0862901210785
1AS4_2_B,RMSD_CA,0.3667303793968939,22.061455726623535
1AS8_1_A,RMSD_CA,0.9350565854315049,6702.633548259735
1ASG_1_A,RMSD_CA,0.7558576483678483,97.33154487609863
1ASH_1_A,RMSD_CA,0.6985404563634675,3195.5430839061737
1ASK_1_A,RMSD_CA,0.7739804500974832,914.0423293113708
1ASQ_1_A,RMSD_CA,1.0033539771483269,212.58248901367188
1ASQ_d1asqb1,RMSD_CA,0.3060482424529684,704.8879911899567
1ASQ_d1asqb2,RMSD_CA,0.6228990994126077,2645.031638145447
1ASQ_d1asqb3,RMSD_CA,0.5224936636729268,884.8150000572205
1ASS_1_A,RMSD_CA,0.543884303513243,940.4564256668091
1ASU_1_A,RMSD_CA,1.376453333049844,1723.8646199703217
1ASZ_2_A,RMSD_CA,1.1730298761136082,54455.06441569328
1ASZ_d1aszb1,RMSD_CA,0.8749204697633723,1240.8763048648834
1ATE_1_A,RMSD_CA,1.3586837390324722,165.2788064479828
1ATI_d1atib1,RMSD_CA,0.419203792860421,475.5584087371826
1ATL_1_A,RMSD_CA,0.4526776019225718,1473.9354112148285
1ATR_1_A,RMSD_CA,0.8456995724571555,6524.105795145035
1ATR_d1atra2,RMSD_CA,0.8226955702023009,715.964661359787
1ATS_1_A,RMSD_CA,1.3168085182633795,6968.445845127106
1ATS_d1atsa1,RMSD_CA,0.6078355740247755,358.2948787212372
1ATS_d1atsa2,RMSD_CA,0.7578540674488399,445.27886629104614
1ATU_1_A,RMSD_CA,1.8189589549253504,20773.62803864479
1ATX_1_A,RMSD_CA,1.3022518580681695,103.87537813186646
1ATZ_1_A,RMSD_CA,0.2766106215968794,1040.0217247009277
1AU1_1_A,RMSD_CA,0.4391611592889157,89.67877721786499
1AU7_d1au7a2,RMSD_CA,0.8155033730661618,146.32175278663635
1AU7_d1au7b2,RMSD_CA,0.3264359924264873,92.5000102519989
1AU9_1_A,RMSD_CA,0.4235946875932869,2508.799072742462
1AUA_1_A,RMSD_CA,0.6103991700150764,2474.1813271045685
1AUA_d1auaa1,RMSD_CA,4.73684111127357,571.3133652210236
1AUA_d1auaa2,RMSD_CA,0.5943092163037972,939.7274303436279
1AUI_2_B,RMSD_CA,0.8634814382675243,679.4977114200592
1AUM_1_A,RMSD_CA,0.43648142938969514,82.34263157844543
1AUN_1_A,RMSD_CA,0.6258799064047906,1097.4452555179596
1AUO_1_A,RMSD_CA,0.47337592851876276,2808.8304455280304
1AUS_d1auso2,RMSD_CA,0.29451885370725356,757.8372337818146
1AUU_1_A,RMSD_CA,2.055245774659966,87.20248532295227
1AUY_1_A,RMSD_CA,0.5669939584016227,2921.686552286148
1AUY_d1auya-,RMSD_CA,0.5734727724540849,1883.0831747055054
1AV1_1_A,RMSD_CA,13.072186794306974,609.5021405220032
1AV8_1_A,RMSD_CA,0.8022048248634188,6513.10880446434
1AVA_1_A,RMSD_CA,1.0459725030963778,11247.775700569153
1AVA_d1avab1,RMSD_CA,0.32412288373419634,141.25728559494019
1AVA_d1avab2,RMSD_CA,0.9432379460106775,4521.970572710037
1AVF_1_P,RMSD_CA,0.21778750380909423,23.55796504020691
1AVG_1_L,RMSD_CA,0.9143291101348989,50.30478048324585
1AVG_3_I,RMSD_CA,0.8826450191257214,1247.9417293071747
1AVO_1_A,RMSD_CA,1.8232716717216693,134.90136051177979
1AVO_2_B,RMSD_CA,0.44139274503026704,237.69672679901123
1AVQ_1_A,RMSD_CA,0.7628491617016601,4542.887832164764
1AVR_1_A,RMSD_CA,0.8122782589258323,3344.00772190094
1AVS_1_A,RMSD_CA,0.7304359246356634,248.8228464126587
1AW0_1_A,RMSD_CA,0.2197971087933055,75.52964043617249
1AW2_1_A,RMSD_CA,0.46338853746304043,1092.4411253929138
1AW6_1_A,RMSD_CA,3.279691950738,661.9746267795563
1AW7_1_A,RMSD_CA,0.37279984033284275,1724.1985704898834
1AW7_d1aw7d1,RMSD_CA,0.6431292117736039,221.45039415359497
1AW7_d1aw7d2,RMSD_CA,0.4329724918017829,645.9230771064758
1AW8_1_A,RMSD_CA,0.709776039377598,28.36753797531128
1AW8_2_B,RMSD_CA,0.21487217898464575,117.83756947517395
1AW9_1_A,RMSD_CA,0.48562701642313505,2278.031785964966
1AW9_d1aw9a1,RMSD_CA,0.7082270007014434,1130.9986696243286
1AW9_d1aw9a2,RMSD_CA,0.3754503960953827,251.97282028198242
1AWD_1_A,RMSD_CA,0.20349046995640352,106.32438445091248
1AWE_1_A,RMSD_CA,2.624675380336363,857.1773569583893
1AWJ_1_A,RMSD_CA,1.2636004320573422,320.5725450515747
1AWO_1_A,RMSD_CA,0.9555360675234622,186.45662379264832
1AWP_1_A,RMSD_CA,0.3852741194345677,509.2596938610077
1AWX_1_A,RMSD_CA,1.7852189817428423,173.05688619613647
1AX2_1_A,RMSD_CA,0.2953267063196411,2500.753684282303
1AXA_1_A,RMSD_CA,0.8896337563390717,628.9223630428314
1AXD_1_A,RMSD_CA,0.449983163850188,1917.824294090271
1AXD_d1axdb1,RMSD_CA,0.46265766689186444,488.31612515449524
1AXD_d1axdb2,RMSD_CA,0.41796453837779907,216.8225121498108
1AXE_1_A,RMSD_CA,0.5390683487999341,169.5442090034485
1AXH_1_A,RMSD_CA,1.0055189176460253,77.17386722564697
1AXK_1_A,RMSD_CA,0.4433268231987487,8542.526100873947
1AXN_1_A,RMSD_CA,0.705012786129844,2689.3237936496735
1AXS_1_L,RMSD_CA,0.5862239982377495,3186.9752054214478
1AXS_2_H,RMSD_CA,1.425728860161876,3844.4763689041138
1AXS_d1axsl1,RMSD_CA,0.39943825538334,746.437070608139
1AXT_1_L,RMSD_CA,1.2703718347253985,2647.779868364334
1AXW_1_A,RMSD_CA,0.5129359437527263,1942.8532257080078
1AY0_1_A,RMSD_CA,0.7113471290972158,64173.6065018177
1AY0_d1ay0b1,RMSD_CA,0.4533842272879048,6486.909531593323
1AY1_d1ay1h1,RMSD_CA,0.47562446549397247,576.8941702842712
1AY2_1_A,RMSD_CA,1.5294349888059857,1970.3338887691498
1AYE_1_A,RMSD_CA,2.499424475391747,3995.7671818733215
1AYE_d1ayea1,RMSD_CA,0.7972078483492492,2347.842403650284
1AYF_1_A,RMSD_CA,0.2893600688533858,204.455322265625
1AYJ_1_A,RMSD_CA,0.9960137569470308,87.34245777130127
1AYM_1_1,RMSD_CA,1.900226303422139,3494.615484714508
1AYM_2_2,RMSD_CA,0.36463443399482115,2778.8141062259674
1AYM_3_3,RMSD_CA,8.530228351482998,2990.446219444275
1AYO_1_A,RMSD_CA,0.2553983980098506,644.6111738681793
1AYR_1_A,RMSD_CA,0.7401531509342303,14188.397639989853
1AYR_d1ayrc2,RMSD_CA,0.9153683002163697,2619.569495201111
1AYR_d1ayrd1,RMSD_CA,0.5235000914796736,2324.317876815796
1AYR_d1ayrd2,RMSD_CA,0.5352421658893689,2341.135039329529
1AYZ_1_A,RMSD_CA,0.4386840680194908,1443.8734984397888
1AZ1_1_A,RMSD_CA,0.6382200220449633,6106.539999723434
1AZE_1_A,RMSD_CA,0.19825324118632542,111.53119969367981
1AZG_2_B,RMSD_CA,0.8965890194855949,308.4630424976349
1AZG_d1azgb-,RMSD_CA,0.8993735878152519,305.1281735897064
1AZH_1_A,RMSD_CA,1.261526894694467,80.66381525993347
1AZJ_1_A,RMSD_CA,0.39272879497219304,138.77363324165344
1AZK_1_A,RMSD_CA,0.41731403111192733,39.810046672821045
1AZL_1_A,RMSD_CA,0.33692278258175185,615.2166533470154
1AZN_1_A,RMSD_CA,0.8473582716063147,1221.8973352909088
1AZP_2_A,RMSD_CA,0.33801719500484756,160.707622051239
1AZR_1_A,RMSD_CA,0.34868728181194086,496.23279333114624
1AZS_1_A,RMSD_CA,0.6208405173423011,1207.4558420181274
1AZS_d1azsa-,RMSD_CA,0.6216521605503116,1155.8899471759796
1AZT_d1azta1,RMSD_CA,0.430391297992355,394.5014133453369
1AZT_d1aztb1,RMSD_CA,0.48190574130075736,305.31930661201477
1AZV_1_A,RMSD_CA,0.4009879991559525,552.7128710746765
1AZW_1_A,RMSD_CA,0.6320787783910115,2810.0879719257355
1AZZ_1_A,RMSD_CA,0.3440338185894923,2200.701248407364
1B00_1_A,RMSD_CA,0.3903552818387494,484.8780083656311
1B02_1_A,RMSD_CA,0.45569545064347744,4342.22100186348
1B06_1_A,RMSD_CA,0.7739705926540131,2299.01082777977
1B06_d1b06f1,RMSD_CA,0.4054081632413511,198.81721711158752
1B06_d1b06f2,RMSD_CA,0.4405464729219775,333.2802858352661
1B07_1_A,RMSD_CA,0.1971958120319485,150.51215982437134
1B07_d1b07a1,RMSD_CA,0.19073055248410545,103.54461598396301
1B08_1_A,RMSD_CA,1.706003545760256,974.6789834499359
1B0A_1_A,RMSD_CA,0.4091233933754715,2575.9854509830475
1B0A_d1b0aa1,RMSD_CA,0.8270615355929154,1293.5637137889862
1B0A_d1b0aa2,RMSD_CA,0.710347134556095,461.6073248386383
1B0B_1_A,RMSD_CA,0.39315874162774267,322.83935165405273
1B0F_1_A,RMSD_CA,0.38857480209842854,2039.0366053581238
1B0J_1_A,RMSD_CA,0.9796305900798956,119480.16709685326
1B0M_1_A,RMSD_CA,4.282957102682814,5820.8142964839935
1B0M_d1b0ma1,RMSD_CA,0.6998610975951443,3484.4169628620148
1B0N_2_B,RMSD_CA,0.5283032414076828,43.644726276397705
1B0N_d1b0na1,RMSD_CA,0.34308296632020857,31.373523950576782
1B0N_d1b0na2,RMSD_CA,0.30555849477350844,92.43858361244202
1B0N_d1b0nb-,RMSD_CA,0.5283230263608589,47.052303075790405
1B0T_1_A,RMSD_CA,0.2828119002277884,874.5665490627289
1B0V_1_A,RMSD_CA,0.2726685490853514,672.0013360977173
1B0W_1_A,RMSD_CA,0.4529735935118344,672.4179365634918
1B0X_1_A,RMSD_CA,1.1299993488568625,71.58347201347351
1B0X_d1b0xa-,RMSD_CA,1.1299245724326956,73.28039932250977
1B0Y_1_A,RMSD_CA,0.2263512928587312,144.34850549697876
1B10_1_A,RMSD_CA,1.0833919791273028,220.85067105293274
1B13_1_A,RMSD_CA,0.24815763179982825,50.34617209434509
1B1A_1_A,RMSD_CA,1.4768162478900537,792.064309835434
1B1C_1_A,RMSD_CA,0.3986869994247691,828.1595666408539
1B1E_1_A,RMSD_CA,0.558638855707208,1057.0340194702148
1B1G_1_A,RMSD_CA,0.8860415599850336,152.7554714679718
1B1I_1_A,RMSD_CA,0.43367102152029136,884.5869688987732
1B1U_1_A,RMSD_CA,1.1175156678202403,796.8585016727448
1B1J_1_A,RMSD_CA,0.5654046605133065,1060.6344556808472
1B1X_1_A,RMSD_CA,1.1483700711654554,298.69395565986633
1B1X_d1b1xa1,RMSD_CA,0.7386781915224818,51.723156690597534
1B1Y_1_A,RMSD_CA,1.2037661994725095,47051.72330594063
1B20_1_A,RMSD_CA,0.3271648243009034,308.3069109916687
1B22_1_A,RMSD_CA,2.2841593601858046,363.4529752731323
1B22_d1b22a-,RMSD_CA,2.28359439871934,287.1395275592804
1B23_2_P,RMSD_CA,1.3000657411459968,4534.068754196167
1B23_d1b23p2,RMSD_CA,0.29280357575069527,347.25726199150085
1B23_d1b23p3,RMSD_CA,1.029066865199247,943.2482757568359
1B3Q_d1b3qa2,RMSD_CA,0.5406092195431953,695.5925095081329
1B2P_1_A,RMSD_CA,0.8413917784518337,18.557875871658325
1B2O_1_A,RMSD_CA,0.26523203930000505,78.59260153770447
1B25_d1b25d2,RMSD_CA,0.29165081775751067,2297.7177045345306
1B26_1_A,RMSD_CA,0.9854428678138768,4142.294832229614
1B3Q_d1b3qb1,RMSD_CA,1.1085111169629893,185.38599824905396
1B47_d1b47c3,RMSD_CA,0.6597282786543069,2091.3221819400787
1B44_d1b44h-,RMSD_CA,0.4113942563069904,322.641304731369
1B44_d1b44e-,RMSD_CA,0.3840456469244418,305.60336422920227
1B44_1_D,RMSD_CA,0.4291925647897223,342.688200712204
1B2R_1_A,RMSD_CA,0.4719883635750378,3918.937023162842
1B2T_1_A,RMSD_CA,1.2896396411882975,249.8489260673523
1B2R_d1b2ra2,RMSD_CA,0.3590538451818505,725.7088139057159
1B34_d1b34a-,RMSD_CA,0.5376511105638474,346.84958958625793
1B33_3_N,RMSD_CA,0.520977693916938,100.81973648071289
1B26_d1b26f1,RMSD_CA,0.4603917108069937,1324.3793029785156
1B2I_1_A,RMSD_CA,0.8008845035063713,376.89407658576965
1B26_d1b26f2,RMSD_CA,1.0942172920465367,1263.8753559589386
1B2J_1_A,RMSD_CA,0.20999387497550773,43.35374641418457
1B4A_d1b4af1,RMSD_CA,0.9041310532963432,193.7137894630432
1B3E_1_A,RMSD_CA,0.876071659346723,6062.164415359497
1B48_d1b48b2,RMSD_CA,1.0989822567685776,288.8338248729706
1B48_d1b48b1,RMSD_CA,1.0404853914978696,1053.5723860263824
1B4A_1_A,RMSD_CA,2.0136866519448353,1031.3578040599823
1B3T_2_A,RMSD_CA,1.7666375655385715,1805.9579665660858
1B3S_1_A,RMSD_CA,12.402784507394845,906.7586326599121
1B43_d1b43b2,RMSD_CA,0.8177974501785572,3821.967828989029
1B3Q_d1b3qb3,RMSD_CA,0.5841679597740688,2763.3989861011505
1B43_d1b43b1,RMSD_CA,3.505944718233575,664.2929093837738
1B31_1_A,RMSD_CA,0.3724446953475325,1465.7432837486267
1B35_4_D,RMSD_CA,1.5852339714248995,88.97154331207275
1B3B_d1b3bf2,RMSD_CA,0.9571737382238914,1473.887249469757
1B3A_1_A,RMSD_CA,1.269285881864362,224.81824398040771
1B3B_d1b3bf1,RMSD_CA,0.5387731886517954,2065.6816210746765
1B2W_d1b2wh1,RMSD_CA,0.9609779013935241,715.4376735687256
1B2W_d1b2wl1,RMSD_CA,0.6123108213699763,434.2978205680847
1B2W_2_H,RMSD_CA,1.2414280167731602,2709.094732761383
1B2Z_1_A,RMSD_CA,0.94950606772094,72.67060804367065
1B33_1_A,RMSD_CA,1.213754042647852,758.2074613571167
1B4I_1_A,RMSD_CA,0.7805314030457717,70.36786937713623
1B4J_1_L,RMSD_CA,2.08226601842324,3243.7574229240417
1B4F_1_A,RMSD_CA,0.6540339747103284,131.94062280654907
1B4F_d1b4fg-,RMSD_CA,0.5857064916891755,251.13422751426697
1B4J_d1b4jh1,RMSD_CA,0.8066426103731198,735.6800184249878
1B4J_d1b4jl1,RMSD_CA,0.9266695690085277,621.1871166229248
1B4O_1_A,RMSD_CA,0.9279371235726627,73.09445858001709
1B4P_1_A,RMSD_CA,0.5364311613822582,4095.1907110214233
